blend	3.888
bark	3.878
beard	3.869
bat	3.831
bis	3.804
basement	3.798
bloom	3.790
blocking	3.761
Blackwell	3.745
behold	3.742
beams	3.742
Betty	3.732
baptism	3.722
beg	3.720
basketball	3.703
booth	3.691
Burke	3.691
Baron	3.688
Bennett	3.662
bless	3.651
boiling	3.651
backs	3.650
blowing	3.647
Bobby	3.644
bean	3.642
bureaucracy	3.620
backgrounds	3.587
Brooks	3.586
bourgeois	3.584
burnt	3.564
benign	3.546
brains	3.531
bundle	3.505
bombing	3.492
breed	3.488
bowel	3.477
borrow	3.462
brethren	3.458
Bengal	3.444
bye	3.440
bowed	3.434
bounds	3.428
bureaucratic	3.421
broker	3.406
buck	3.391
blast	3.386
Beth	3.382
Blake	3.371
beads	3.329
brow	3.329
borrowing	3.317
boulder	3.311
blessings	3.294
brands	3.281
ba	3.279
beginnings	3.271
brutal	3.259
bubble	3.248
bargain	3.229
Blair	3.206
backing	3.177
bonding	3.171
bounded	3.170
blamed	3.170
Brussels	3.130
basal	3.127
bombs	3.094
batch	3.091
balloon	3.087
beneficiary	3.084
begged	3.052
builds	3.034
Brooklyn	3.033
bike	3.027
Bailey	3.020
bells	3.020
betrayed	3.019
Broadway	3.015
Br	3.011
Brazilian	3.007
beneficiaries	2.996
baking	2.989
beasts	2.984
bored	2.969
boring	2.941
blows	2.932
bee	2.901
benefited	2.892
breadth	2.867
batteries	2.865
banner	2.863
Berry	2.857
budgets	2.857
Birmingham	2.843
Bradley	2.826
Beck	2.809
BP	2.792
bonus	2.778
basics	2.772
Bombay	2.772
Barnes	2.766
balances	2.752
bushes	2.743
biopsy	2.735
bullets	2.730
Bangladesh	2.722
bucket	2.711
beautifully	2.707
boost	2.706
bo	2.690
biodiversity	2.685
buddy	2.682
breathed	2.682
backwards	2.681
bolt	2.669
BBC	2.666
bi	2.657
Basil	2.656
bothered	2.644
brushed	2.642
bliss	2.641
Burton	2.636
behavioural	2.621
biased	2.589
bachelor	2.581
boil	2.577
bilingual	2.558
butt	2.554
baked	2.550
biographical	2.549
bipolar	2.548
boyfriend	2.524
beats	2.520
boiled	2.517
blades	2.493
blond	2.493
Baldwin	2.491
buses	2.489
banned	2.481
biochemical	2.479
battlefield	2.474
believer	2.469
bicycle	2.466
boarding	2.466
bees	2.453
brightness	2.430
bang	2.417
bizarre	2.417
bitch	2.415
biomass	2.414
bypass	2.412
bud	2.399
Byron	2.386
bidding	2.383
Bristol	2.380
builder	2.378
bytes	2.370
blunt	2.353
brook	2.349
Byzantine	2.346
bosom	2.335
binds	2.334
blankets	2.330
Bosnia	2.329
bury	2.320
bitterness	2.318
biotechnology	2.311
burdens	2.305
bitterly	2.302
bricks	2.288
bred	2.286
brotherhood	2.278
births	2.273
builders	2.270
Baltic	2.255
beaches	2.244
Bryan	2.241
blurred	2.240
begging	2.230
barber	2.221
brace	2.220
battered	2.209
ballot	2.206
blindness	2.190
bile	2.183
barracks	2.178
bastard	2.169
bubbles	2.168
butterfly	2.164
ballet	2.163
bathing	2.161
boolean	2.160
Becker	2.152
Belgian	2.140
brake	2.131
Burma	2.130
barren	2.130
Brunswick	2.128
banana	2.116
behaved	2.114
bug	2.110
Barcelona	2.084
behaviours	2.073
barred	2.072
betrayal	2.064
baggage	2.064
bankers	2.062
balcony	2.062
Belle	2.059
bestowed	2.040
benchmark	2.030
beacon	2.029
bamboo	2.027
Barrett	2.025
backbone	2.012
blockade	2.006
barley	2.004
bald	2.003
brightly	2.002
Boulevard	2.002
bulb	2.000
Babylon	1.986
Baghdad	1.984
Bloomington	1.977
biases	1.971
Brad	1.957
baptized	1.945
breakthrough	1.944
Boyd	1.940
Beverly	1.938
benevolent	1.935
banker	1.932
bake	1.921
blonde	1.921
businessmen	1.919
blended	1.919
barrels	1.919
brackets	1.911
Bulgaria	1.910
billions	1.903
brokers	1.899
boldly	1.895
buys	1.879
bondage	1.877
bugs	1.875
Berger	1.871
Buchanan	1.864
bony	1.861
baths	1.858
Benedict	1.853
Bach	1.842
blending	1.839
bolts	1.839
BiblioBazaar	1.830
bowls	1.825
Buenos	1.820
Barker	1.814
baskets	1.806
Bruno	1.798
brandy	1.794
BL	1.785
Barton	1.768
byte	1.764
banquet	1.751
bio	1.748
butcher	1.745
blinked	1.742
Bois	1.733
biting	1.727
bids	1.723
Berg	1.720
backdrop	1.714
bloc	1.711
Browning	1.706
Benson	1.700
bust	1.699
Beethoven	1.693
brighter	1.687
boast	1.684
Beatrice	1.683
belts	1.682
bearings	1.681
businessman	1.675
biographies	1.669
bail	1.667
brute	1.665
bonded	1.665
Bernstein	1.662
browse	1.661
betray	1.651
bv	1.649
boiler	1.648
bait	1.643
bearer	1.643
BS	1.639
berries	1.639
biomedical	1.635
bundles	1.635
bluff	1.630
bursting	1.629
birch	1.625
Brady	1.624
backyard	1.620
Bates	1.618
bourgeoisie	1.616
blackness	1.614
beforehand	1.602
bedside	1.598
Bryant	1.594
bombers	1.594
bureaucrats	1.583
bout	1.575
Budapest	1.572
beaver	1.561
billing	1.559
bows	1.552
biochemistry	1.550
bursts	1.550
Bradford	1.547
bleak	1.538
beware	1.536
budgeting	1.536
babe	1.532
buzz	1.524
bei	1.523
bibliographical	1.523
bien	1.520
Belfast	1.508
blossom	1.508
blazing	1.508
breeds	1.506
basins	1.506
brink	1.502
boarded	1.499
briefing	1.493
bewildered	1.491
beverages	1.488
Barth	1.487
belongings	1.483
bites	1.477
Baxter	1.468
boxing	1.467
baroque	1.467
Bolivia	1.464
bowling	1.461
botanical	1.459
bullying	1.453
bucks	1.452
brutality	1.451
Biochem	1.449
Bangkok	1.446
branching	1.445
blinded	1.443
bead	1.443
blur	1.443
buds	1.440
beheld	1.439
boasted	1.436
badge	1.435
bats	1.432
Bourdieu	1.431
butterflies	1.429
Boyle	1.428
Brandon	1.421
burger	1.419
Bonnie	1.415
benevolence	1.405
Browne	1.401
bosses	1.401
bridging	1.399
benches	1.395
brushing	1.387
boredom	1.386
broadcasts	1.386
broadband	1.384
Bedford	1.381
banished	1.379
Brooke	1.376
blossoms	1.368
bedrooms	1.368
brittle	1.366
bomber	1.362
Brenda	1.360
blaze	1.353
Basel	1.353
Bologna	1.349
Brahman	1.346
borderline	1.344
Boris	1.343
Bert	1.342
budgetary	1.341
Balkans	1.339
borrower	1.337
behaving	1.337
browsers	1.324
Barney	1.324
boycott	1.324
biologically	1.323
Buckingham	1.314
bananas	1.313
bankrupt	1.311
blouse	1.302
bade	1.302
blaming	1.302
breaths	1.296
Bd	1.290
brakes	1.287
bunker	1.280
Brennan	1.277
bravery	1.276
brushes	1.274
baton	1.273
bracket	1.272
Becky	1.269
bump	1.261
blueprint	1.259
Bartlett	1.256
brigadier	1.254
Babylonian	1.254
bathed	1.253
Baba	1.252
blush	1.252
Bonaparte	1.249
bland	1.248
Brewer	1.246
Bauer	1.245
bounty	1.245
beverage	1.244
Bayesian	1.242
broadening	1.241
barking	1.238
bounced	1.235
borough	1.235
bulbs	1.235
brows	1.231
Burr	1.228
bounce	1.220
Beckett	1.216
Burgess	1.209
brochure	1.209
bully	1.207
bulls	1.204
Benny	1.201
beggar	1.201
Barnett	1.200
bookstore	1.197
Basque	1.196
barbarians	1.191
Briggs	1.190
bona	1.185
battalions	1.183
breathless	1.179
broth	1.176
ballad	1.175
bon	1.175
Bonn	1.170
bruised	1.164
binder	1.159
banners	1.155
bom	1.155
bolted	1.153
BT	1.151
Brent	1.149
biologists	1.146
biscuits	1.140
batter	1.138
Bowen	1.137
behaves	1.134
bedding	1.129
brisk	1.126
Barr	1.125
BCE	1.124
Betsy	1.119
booklet	1.116
blockers	1.116
Bella	1.115
blindly	1.115
bovine	1.106
bouncing	1.105
brewing	1.103
bonnet	1.103
browsing	1.101
Beirut	1.100
Balkan	1.098
Bulgarian	1.097
Beatles	1.095
bleed	1.095
botany	1.095
branded	1.094
Blanche	1.092
Brett	1.092
broaden	1.091
Buddhists	1.090
brokerage	1.089
Botswana	1.089
bothering	1.087
bearers	1.086
Bragg	1.086
beauties	1.086
beetle	1.085
blends	1.084
branding	1.083
biographer	1.082
Bismarck	1.081
bends	1.081
Bart	1.080
blinking	1.079
Brill	1.079
bordered	1.077
Bethlehem	1.076
bj	1.075
broadened	1.073
boulders	1.072
Brock	1.071
bearded	1.069
brilliance	1.065
Breton	1.064
Boone	1.063
bestow	1.062
broom	1.062
brilliantly	1.060
bowing	1.059
burdened	1.052
burials	1.050
boon	1.044
Bentley	1.042
beers	1.038
buffers	1.038
bombardment	1.035
Brighton	1.031
bourbon	1.027
booked	1.026
betting	1.022
bunk	1.020
Boeing	1.018
borrowers	1.018
bravely	1.015
brightest	1.013
bottoms	1.013
briefcase	1.013
Bertrand	1.013
Barlow	1.012
bedtime	1.011
Bengali	1.011
Benton	1.009
Baptists	1.005
bakery	1.005
boundless	1.002
Boer	1.001
Bihar	1.001
barrow	0.9980
Bolton	0.9967
booming	0.9918
bordering	0.9894
Braun	0.9888
burner	0.9882
blinding	0.9874
ballads	0.9871
burgeoning	0.9861
birthplace	0.9837
blasted	0.9834
beset	0.9827
breastfeeding	0.9807
boxer	0.9780
barge	0.9779
burgundy	0.9740
blot	0.9730
B.A.	0.9691
blink	0.9687
Bloch	0.9685
Buckley	0.9682
blushed	0.9675
bays	0.9662
barked	0.9629
besieged	0.9624
balloons	0.9607
buttocks	0.9605
buckets	0.9605
beetles	0.9538
brigades	0.9530
bitten	0.9523
bodied	0.9512
beamed	0.9511
boyhood	0.9505
Bowman	0.9497
bribe	0.9483
brig	0.9466
bouquet	0.9447
beggars	0.9389
backpack	0.9384
bidder	0.9374
barbarous	0.9353
Barthes	0.9345
bulky	0.9338
benchmarks	0.9338
barbarian	0.9336
banning	0.9310
Belgrade	0.9303
Brandt	0.9259
bard	0.9256
backlash	0.9254
Bessie	0.9238
Bali	0.9235
Burlington	0.9205
Bridget	0.9196
bisexual	0.9192
bribery	0.9185
Burt	0.9179
buildup	0.9144
ballistic	0.9128
Bakhtin	0.9123
Baden	0.9105
barons	0.9090
bra	0.9080
breaches	0.9071
Bolshevik	0.9065
beau	0.9063
bounding	0.9054
Byrne	0.9051
Bentham	0.9045
Brahma	0.9014
bolster	0.8974
buddies	0.8955
barbed	0.8942
burying	0.8936
briskly	0.8921
bruises	0.8917
Bosnian	0.8908
baffled	0.8889
blatant	0.8880
ballroom	0.8870
Bordeaux	0.8870
Bronx	0.8864
Brecht	0.8860
Burmese	0.8828
bandage	0.8827
Brookings	0.8815
Barbados	0.8814
bedrock	0.8805
bowels	0.8794
Bender	0.8784
barefoot	0.8773
blanks	0.8769
bloodstream	0.8766
bunny	0.8761
bombed	0.8758
blackened	0.8733
bridegroom	0.8730
broadcasters	0.8728
Bern	0.8723
bumped	0.8720
boasts	0.8717
blurring	0.8707
blurted	0.8695
Barnard	0.8694
benchmarking	0.8688
budding	0.8686
Belmont	0.8649
bloodshed	0.8631
brochures	0.8625
brooding	0.8624
barbecue	0.8604
Bohemia	0.8603
boar	0.8601
bonuses	0.8601
barter	0.8598
bathe	0.8540
brood	0.8526
buffet	0.8496
brutally	0.8482
bullshit	0.8477
bets	0.8462
bluntly	0.8450
blinds	0.8437
Bernie	0.8432
buckle	0.8429
branched	0.8428
barrage	0.8407
booking	0.8389
beak	0.8385
blooms	0.8385
Brittany	0.8363
bicycles	0.8357
batting	0.8356
blooming	0.8333
braced	0.8330
B2	0.8323
bohemian	0.8319
Byrd	0.8304
Berman	0.8295
billed	0.8270
bereavement	0.8244
Bowers	0.8219
blooded	0.8217
benzene	0.8213
buzzing	0.8206
bartender	0.8199
banging	0.8190
broadest	0.8178
boldness	0.8175
Bartholomew	0.8168
briefs	0.8160
breached	0.8139
Bavaria	0.8135
blog	0.8111
bacterium	0.8109
bottled	0.8107
BMI	0.8089
bog	0.8081
bumps	0.8065
blacksmith	0.8042
Blanc	0.8016
beech	0.8013
bulge	0.7995
breakup	0.7978
bacillus	0.7970
Boca	0.7970
Bermuda	0.7951
bulging	0.7947
Biophys	0.7945
Bertha	0.7943
bandits	0.7937
burrows	0.7935
biliary	0.7934
Beaumont	0.7914
bathrooms	0.7908
bumper	0.7867
Brutus	0.7838
bastards	0.7838
ballots	0.7815
bikes	0.7806
Bess	0.7801
bombings	0.7800
binoculars	0.7784
bum	0.7757
brainstorming	0.7745
breakers	0.7740
begs	0.7733
Burroughs	0.7713
BB	0.7713
benefiting	0.7709
battling	0.7691
bower	0.7660
BM	0.7623
beckoned	0.7610
Belize	0.7578
Britons	0.7564
Brewster	0.7553
Beecher	0.7546
basilica	0.7536
beginner	0.7535
beaming	0.7512
basing	0.7510
bazaar	0.7506
bison	0.7498
Basingstoke	0.7497
barring	0.7482
bicarbonate	0.7479
bribes	0.7476
bronchial	0.7470
bubbling	0.7447
Brigham	0.7425
Boswell	0.7419
bu	0.7400
brightened	0.7388
bullock	0.7379
BN	0.7378
brew	0.7359
broccoli	0.7351
beginners	0.7340
bustling	0.7335
bifurcation	0.7329
Bolsheviks	0.7324
banged	0.7318
blight	0.7318
bracing	0.7315
breaker	0.7310
binomial	0.7305
Boyer	0.7291
Baird	0.7276
Bahamas	0.7271
boomers	0.7270
bridal	0.7268
brevity	0.7259
bureaucracies	0.7247
Bel	0.7217
bales	0.7205
bundled	0.7196
β	0.7191
bins	0.7191
bibliographic	0.7177
Balfour	0.7159
braces	0.7151
bran	0.7122
Booker	0.7089
Blvd	0.7083
Burnett	0.7080
Blackburn	0.7077
barbarism	0.7071
biscuit	0.7066
burglary	0.7065
biosphere	0.7061
binge	0.7055
bk	0.7029
Bantam	0.7013
barns	0.6980
Bryce	0.6963
breeders	0.6939
biosynthesis	0.6934
bridle	0.6934
bas	0.6925
Bangalore	0.6914
blazed	0.6912
Bancroft	0.6899
Bose	0.6893
Brisbane	0.6890
bracelet	0.6885
bustle	0.6882
betraying	0.6874
barbaric	0.6869
buggy	0.6861
Bohr	0.6848
B.C.E.	0.6844
bono	0.6836
Blanchard	0.6836
benefactor	0.6827
BMW	0.6819
booty	0.6807
bandages	0.6807
budge	0.6801
Bergen	0.6799
belligerent	0.6786
Bethesda	0.6785
bequeathed	0.6774
Blum	0.6730
Billie	0.6721
brim	0.6714
Baudelaire	0.6710
butch	0.6706
backups	0.6698
boils	0.6698
blushing	0.6696
Billings	0.6674
Bergman	0.6665
Bowie	0.6660
bled	0.6654
blasting	0.6652
Brendan	0.6648
Bergson	0.6620
Benin	0.6619
blasphemy	0.6598
biologist	0.6585
buff	0.6576
brainstem	0.6572
Baruch	0.6565
Ballard	0.6559
bouts	0.6554
Bravo	0.6518
booths	0.6517
bewilderment	0.6506
boughs	0.6505
boron	0.6490
boasting	0.6482
Brenner	0.6477
breeches	0.6477
Beauvoir	0.6469
Byzantium	0.6465
blackmail	0.6463
busily	0.6450
browns	0.6446
bewildering	0.6433
burdensome	0.6427
blackboard	0.6415
Brahmin	0.6412
barium	0.6398
butts	0.6363
Babel	0.6361
Bertram	0.6361
Bray	0.6350
Blaine	0.6326
breathtaking	0.6315
bereaved	0.6311
batches	0.6281
Butterworth	0.6279
boosting	0.6279
Barclay	0.6273
brides	0.6265
Belarus	0.6251
burgers	0.6232
Borneo	0.6231
braid	0.6227
boyish	0.6210
badger	0.6191
bluish	0.6190
Bauman	0.6188
Belinda	0.6187
Bosch	0.6186
Baptiste	0.6124
biologic	0.6122
Bethany	0.6118
booster	0.6115
betrays	0.6109
boilers	0.6104
boosted	0.6103
Barbie	0.6103
brewery	0.6092
berth	0.6085
beige	0.6075
Bingham	0.6071
beet	0.6062
Bibles	0.6047
Bowles	0.6046
bale	0.6046
bungalow	0.6024
Buster	0.6022
Bros.	0.6015
blasts	0.6011
Brahms	0.5993
Baudrillard	0.5991
Burnham	0.5984
Bernhard	0.5982
Bing	0.5980
Barron	0.5975
breathes	0.5966
buoyant	0.5939
Buren	0.5939
bun	0.5924
bronchitis	0.5907
begotten	0.5905
Baum	0.5900
bolus	0.5896
bathtub	0.5870
Brody	0.5863
B.R.	0.5863
buckling	0.5858
braided	0.5826
Balzac	0.5826
Bede	0.5819
bottleneck	0.5815
Berne	0.5802
boo	0.5802
benzodiazepines	0.5760
bigotry	0.5751
bellowed	0.5748
burrow	0.5738
Bourne	0.5736
backseat	0.5728
Bradshaw	0.5704
buoyancy	0.5702
biotech	0.5677
bereft	0.5674
brunt	0.5670
ber	0.5669
beneficent	0.5663
bureaus	0.5660
Boers	0.5652
balconies	0.5639
bellows	0.5638
bulimia	0.5635
Beaufort	0.5614
bilingualism	0.5604
banded	0.5599
breezes	0.5592
bookstores	0.5583
burnout	0.5582
Bantu	0.5581
blunder	0.5581
bidders	0.5579
briefed	0.5578
bleached	0.5571
billboard	0.5561
Borges	0.5556
bayonet	0.5555
booze	0.5549
bodyguard	0.5530
Bey	0.5530
banish	0.5528
boisterous	0.5522
bromide	0.5520
Blackstone	0.5518
blogs	0.5508
B.S.	0.5503
ballast	0.5503
blockage	0.5489
Bavarian	0.5489
bequest	0.5465
Benito	0.5449
Baal	0.5444
Boltzmann	0.5444
bracelets	0.5443
Bernardo	0.5442
bruise	0.5423
blissful	0.5390
Brunner	0.5388
budgeted	0.5381
boxed	0.5376
Brahmins	0.5370
B.J.	0.5362
battleship	0.5359
banal	0.5344
battering	0.5340
bushy	0.5337
biopsies	0.5330
Beatty	0.5319
brazen	0.5318
believable	0.5308
bushels	0.5292
biceps	0.5291
braves	0.5283
Berkshire	0.5276
busted	0.5265
backstage	0.5263
backside	0.5254
Brunei	0.5250
Barnabas	0.5242
brine	0.5242
battled	0.5236
badges	0.5230
B12	0.5221
boomed	0.5219
bandit	0.5210
Bayes	0.5209
Benedictine	0.5200
banishment	0.5181
balm	0.5180
basalt	0.5179
barb	0.5173
blender	0.5169
boating	0.5167
B1	0.5167
barrio	0.5152
bargains	0.5130
blizzard	0.5130
Boas	0.5127
bogus	0.5127
bombarded	0.5124
BW	0.5120
Bayer	0.5101
bioethics	0.5098
bruising	0.5091
Busch	0.5089
blossomed	0.5088
bobbing	0.5083
Bluetooth	0.5074
barometer	0.5074
barges	0.5065
Bal	0.5065
bingo	0.5055
birthdays	0.5053
Bea	0.5039
Bhutan	0.5037
bulletins	0.5036
Bremen	0.5032
Brandeis	0.5032
brothel	0.5030
Bhabha	0.5025
bibliographies	0.5024
backwardness	0.5015
bypassed	0.4996
burly	0.4987
Barak	0.4986
beatings	0.4985
Bataille	0.4982
bleaching	0.4980
borrows	0.4978
bioavailability	0.4977
buzzed	0.4972
breakthroughs	0.4966
booksellers	0.4961
bystanders	0.4948
borrowings	0.4944
busied	0.4944
biennial	0.4930
bindings	0.4928
bluffs	0.4926
buffered	0.4926
Bradbury	0.4924
Bretton	0.4924
Bronte	0.4894
baptismal	0.4891
bolstered	0.4887
bumping	0.4884
Blackwood	0.4880
bloated	0.4876
befall	0.4866
Belknap	0.4864
bene	0.4862
Bai	0.4859
belated	0.4850
breeder	0.4830
bunches	0.4827
braking	0.4824
beseech	0.4818
bot	0.4815
buffering	0.4810
bans	0.4806
blisters	0.4797
buckled	0.4780
bullies	0.4779
Brandenburg	0.4773
bookkeeping	0.4771
Bethel	0.4765
Bandura	0.4760
Bain	0.4758
borderlands	0.4755
Britannica	0.4748
birthright	0.4737
bayonets	0.4735
Buber	0.4729
blankly	0.4707
beards	0.4707
Bundy	0.4707
bilirubin	0.4707
Bahrain	0.4695
betrothed	0.4679
Bertie	0.4671
bastion	0.4669
breads	0.4651
biographers	0.4650
biotic	0.4646
Beaux	0.4646
betterment	0.4644
brainstorm	0.4644
Bucharest	0.4642
buttoned	0.4637
blatantly	0.4631
Baer	0.4618
brownish	0.4618
bane	0.4613
Barre	0.4608
beaded	0.4604
Bolivar	0.4598
Bennet	0.4593
Bassett	0.4579
brachial	0.4577
behest	0.4575
bookseller	0.4571
betwixt	0.4570
Blanco	0.4570
Brasil	0.4562
burglar	0.4546
Bruner	0.4543
Bayard	0.4534
bitmap	0.4532
Bedouin	0.4528
Bonner	0.4521
Banco	0.4519
Bunyan	0.4507
Ballantine	0.4507
befriended	0.4501
bode	0.4497
bylaws	0.4493
bullied	0.4488
bravado	0.4480
beheaded	0.4473
Boyce	0.4472
B6	0.4467
Bonhoeffer	0.4457
bellow	0.4456
Bahia	0.4449
breakdowns	0.4444
Burundi	0.4442
bayou	0.4436
BG	0.4433
bellies	0.4427
bleach	0.4424
Berliner	0.4423
Benz	0.4421
bridged	0.4417
bolder	0.4415
breakage	0.4413
bothers	0.4406
BSA	0.4403
browned	0.4393
bared	0.4378
blames	0.4378
bootstrap	0.4376
benediction	0.4373
Baja	0.4371
Bernardino	0.4363
bypassing	0.4358
Britannia	0.4339
brotherly	0.4337
barrister	0.4335
bradycardia	0.4326
Beale	0.4325
bash	0.4320
blocker	0.4320
Batavia	0.4314
Benjamins	0.4303
banter	0.4284
bushel	0.4278
bough	0.4277
Butte	0.4270
beleaguered	0.4252
babes	0.4246
bulwark	0.4240
breathlessly	0.4222
blameless	0.4205
Bellamy	0.4200
Bari	0.4198
Bloomfield	0.4190
baggy	0.4188
bidirectional	0.4188
buccal	0.4181
Brit	0.4179
Brodie	0.4176
Burnside	0.4175
Batman	0.4172
boyfriends	0.4165
Bateson	0.4163
Buddhas	0.4149
blossoming	0.4123
bunting	0.4113
bookshop	0.4109
breech	0.4104
Balthasar	0.4099
battleships	0.4094
Biblioteca	0.4089
Barnum	0.4088
bountiful	0.4085
bobbed	0.4082
burlesque	0.4071
blocs	0.4057
Babylonia	0.4055
Biddle	0.4053
Bello	0.4051
Bibliotheque	0.4051
Bowlby	0.4048
bro	0.4047
Bogota	0.4039
bangs	0.4035
Bernice	0.4034
broadside	0.4034
Beauchamp	0.4032
babbling	0.4027
Budd	0.4020
Bahadur	0.4018
brimming	0.4005
bygone	0.4003
beneficence	0.4001
bor	0.3999
brothels	0.3999
BF	0.3991
Barrie	0.3986
bandaged	0.3985
Brant	0.3983
beaker	0.3979
brewed	0.3972
bachelors	0.3970
bottlenecks	0.3969
butchers	0.3967
banked	0.3960
Baylor	0.3959
busiest	0.3954
braids	0.3947
broadcaster	0.3944
blitz	0.3942
biophysical	0.3941
befallen	0.3940
beckoning	0.3926
Beverley	0.3913
billboards	0.3908
Baroness	0.3907
baring	0.3903
bribed	0.3901
blueprints	0.3898
blah	0.3897
benefactors	0.3894
Bianca	0.3891
Buick	0.3883
blotting	0.3883
Boniface	0.3879
bargained	0.3873
bailiff	0.3867
B2B	0.3861
buttress	0.3858
bodyguards	0.3852
beets	0.3848
Barbour	0.3846
Burkina	0.3843
bowler	0.3842
Beowulf	0.3841
bilayer	0.3832
Bernoulli	0.3829
Borden	0.3819
blotted	0.3817
Bacchus	0.3816
Beauregard	0.3814
boroughs	0.3813
Britton	0.3808
banding	0.3802
bottomless	0.3798
BSE	0.3798
botanist	0.3798
bunkers	0.3786
brighten	0.3782
Boccaccio	0.3778
bilaterally	0.3776
Biotechnol	0.3772
Bobbie	0.3771
