reflects	10.42
registered	10.16
repair	10.11
rely	10.09
roads	10.08
relate	10.06
restrictions	10.03
reforms	9.843
reliable	9.802
reveals	9.767
residence	9.744
resolved	9.715
recommendations	9.713
rear	9.679
remarks	9.659
retirement	9.543
rent	9.467
romantic	9.439
realm	9.389
rivers	9.260
receptor	9.187
requiring	9.136
rolled	8.974
revelation	8.894
resolve	8.808
referring	8.792
representations	8.779
reward	8.776
reconstruction	8.771
relatives	8.761
respective	8.638
replacement	8.614
registration	8.605
Res	8.598
retained	8.442
respondents	8.420
ruling	8.406
rendered	8.389
Russell	8.309
revised	8.276
railroad	8.257
resist	8.228
rhetoric	8.216
ruled	8.133
riding	8.109
reviews	8.091
recalled	8.075
reminded	8.072
roughly	8.049
regression	7.979
requests	7.964
rolling	7.925
reproduction	7.908
requested	7.882
Routledge	7.879
receives	7.853
reasonably	7.849
renal	7.842
refuse	7.762
reproduced	7.721
ranging	7.715
reaches	7.705
resident	7.685
rush	7.678
reliability	7.656
retain	7.608
repeatedly	7.592
Roger	7.565
rejection	7.561
respiratory	7.459
railway	7.458
reduces	7.448
Roosevelt	7.445
rows	7.434
reprinted	7.413
restoration	7.365
reign	7.357
retired	7.321
Rs	7.300
reception	7.300
reviewed	7.256
recovered	7.232
Renaissance	7.152
realistic	7.065
rotation	7.054
restore	7.047
recover	7.032
religions	7.027
reflecting	6.948
relates	6.944
relevance	6.907
resort	6.884
render	6.838
recommend	6.820
rescue	6.817
rating	6.752
ranks	6.725
Robinson	6.721
rigid	6.681
remarked	6.674
restored	6.654
ridge	6.653
retail	6.533
Ruth	6.521
rhythm	6.516
retreat	6.513
Ross	6.496
reject	6.469
receptors	6.417
removing	6.413
revenues	6.399
racism	6.379
rubber	6.375
romance	6.350
residential	6.335
rays	6.323
reads	6.312
rape	6.310
remainder	6.302
respects	6.301
rat	6.285
rebellion	6.282
rode	6.270
readings	6.267
remedy	6.210
raises	6.181
realization	6.174
receiver	6.156
researcher	6.155
Romans	6.129
refugees	6.117
rehabilitation	6.108
reflections	6.096
rope	6.090
rid	6.081
regulated	6.057
races	6.031
regards	6.028
respected	6.016
rings	5.959
regiment	5.949
reserves	5.901
reinforced	5.895
ranges	5.889
residual	5.876
rushed	5.868
resting	5.865
remind	5.855
ruler	5.841
rod	5.825
rage	5.803
routes	5.799
rises	5.771
remark	5.762
rituals	5.758
radius	5.750
reporter	5.747
Roy	5.712
rail	5.698
ratios	5.685
responding	5.636
recognised	5.633
realities	5.553
reproductive	5.547
relaxed	5.528
relieved	5.511
relaxation	5.502
rooted	5.466
rival	5.464
resistant	5.454
Ralph	5.437
recognizing	5.426
renewed	5.403
refusal	5.385
retention	5.385
restriction	5.357
regimes	5.350
Reagan	5.337
rats	5.314
rulers	5.294
Roberts	5.271
revision	5.196
react	5.194
restaurants	5.187
rewards	5.176
revealing	5.161
retrieval	5.126
regulate	5.122
regret	5.119
realism	5.115
reliance	5.115
relied	5.102
resonance	5.087
Rachel	5.085
repetition	5.035
RNA	5.004
reluctant	4.998
remembering	4.940
ROM	4.932
refuge	4.916
recommendation	4.909
reversed	4.851
recipient	4.837
resurrection	4.834
rocky	4.819
rang	4.813
rested	4.812
rifle	4.794
robust	4.774
rationale	4.742
relational	4.727
relax	4.725
revenge	4.723
reconciliation	4.629
routing	4.628
Rogers	4.624
rendering	4.621
revival	4.613
ruin	4.585
Republicans	4.572
Reed	4.543
Robin	4.510
Rio	4.389
renewal	4.383
rounded	4.376
retrieved	4.369
rests	4.367
remedies	4.345
Ryan	4.343
rhetorical	4.278
reservation	4.277
Ronald	4.273
refined	4.273
replacing	4.272
restructuring	4.250
recruitment	4.242
ratings	4.217
Russians	4.204
recognizes	4.186
receipt	4.167
ranch	4.157
recurrent	4.140
ram	4.127
racing	4.120
remarkably	4.102
rolls	4.094
revolt	4.092
ranking	4.074
RA	4.070
risen	4.070
rental	4.067
recreation	4.055
Richmond	4.042
rationality	4.032
realizing	4.026
reinforce	4.025
Raymond	4.017
rabbi	3.998
Reformation	3.990
resume	3.982
respondent	3.946
ruins	3.937
redemption	3.932
restraint	3.884
rightly	3.884
reporters	3.871
rebel	3.868
reactive	3.857
righteousness	3.852
realised	3.816
rebels	3.787
restrict	3.783
reinforcement	3.771
reminds	3.754
reservations	3.746
reviewing	3.738
rev	3.732
refusing	3.730
Reynolds	3.725
rites	3.716
rob	3.704
ridiculous	3.694
reflective	3.690
repeating	3.682
relieve	3.680
relies	3.663
recipients	3.661
rated	3.660
righteous	3.637
replication	3.612
responsive	3.583
resemble	3.581
rabbit	3.577
randomized	3.577
roses	3.573
rounds	3.568
reservoir	3.543
recalls	3.503
routinely	3.494
radically	3.489
respectable	3.473
responds	3.448
randomly	3.438
reciprocal	3.435
refugee	3.421
ruined	3.412
rim	3.410
recognise	3.399
Richardson	3.399
radial	3.395
resisted	3.390
resemblance	3.349
resentment	3.348
reproduce	3.347
rigorous	3.344
resumed	3.329
repression	3.327
rectangular	3.321
restrictive	3.318
radar	3.315
resigned	3.311
rubbed	3.300
Reverend	3.268
regulating	3.238
Ron	3.235
relying	3.231
resembles	3.204
reversal	3.200
releases	3.184
router	3.174
recipe	3.171
rude	3.160
readiness	3.155
racist	3.135
Rebecca	3.107
Robertson	3.098
retrieve	3.081
rainfall	3.080
reductions	3.078
Rick	3.057
resolutions	3.051
reminder	3.051
resignation	3.013
risky	2.996
regeneration	2.990
robot	2.989
refuses	2.977
raid	2.950
reformers	2.945
retaining	2.922
ref	2.892
rushing	2.886
restless	2.881
respecting	2.852
ranged	2.846
rewarded	2.842
Rousseau	2.841
recordings	2.827
radicals	2.824
remembers	2.822
Reich	2.812
recruited	2.807
residues	2.802
reluctance	2.802
repairs	2.797
robe	2.796
rider	2.787
ranked	2.773
receipts	2.753
retire	2.737
rejecting	2.736
reverence	2.732
reflex	2.726
registers	2.726
releasing	2.707
rotating	2.706
reformed	2.701
Rosa	2.701
riches	2.687
routines	2.685
registry	2.680
ribs	2.677
rupture	2.673
Rd	2.667
reactor	2.659
refrain	2.656
resolving	2.642
ribbon	2.632
realise	2.630
Rico	2.610
reside	2.604
rainbow	2.592
ringing	2.583
richer	2.579
rented	2.574
RF	2.566
Rep.	2.565
ripe	2.559
recurrence	2.550
residue	2.535
reprint	2.529
Reid	2.528
replies	2.520
rumors	2.516
rivals	2.513
recourse	2.509
reorganization	2.489
referral	2.487
requisite	2.479
recreational	2.470
rue	2.468
retailers	2.458
reasoned	2.456
rocket	2.455
recruiting	2.444
reluctantly	2.442
restoring	2.427
refinement	2.423
rash	2.423
roar	2.422
renders	2.419
riots	2.415
renowned	2.413
rubbing	2.412
rack	2.409
reconcile	2.409
Rapids	2.404
requesting	2.401
RT	2.394
royalty	2.389
recovering	2.384
Roland	2.376
resultant	2.370
revolutions	2.368
Richards	2.366
recycling	2.363
refrigerator	2.363
ruby	2.362
repetitive	2.359
rejects	2.345
rite	2.339
retains	2.335
relay	2.334
revived	2.328
rods	2.327
regain	2.322
recruit	2.319
recollection	2.314
reminiscent	2.294
Reg	2.290
rents	2.272
reef	2.261
Romania	2.257
rectangle	2.255
raced	2.245
removes	2.244
rivalry	2.240
repertoire	2.240
radioactive	2.237
rally	2.236
resin	2.230
rifles	2.228
rhythms	2.227
Rand	2.227
resembled	2.220
riot	2.218
robbery	2.209
railroads	2.190
reacted	2.187
Roth	2.185
reinforcing	2.182
rub	2.161
resides	2.152
repeats	2.149
recipes	2.146
recurring	2.144
recession	2.140
rains	2.137
repentance	2.128
richness	2.127
realist	2.121
riders	2.116
recalling	2.102
resembling	2.088
rewarding	2.088
redundant	2.080
repaired	2.079
retrospective	2.076
recorder	2.072
remembrance	2.067
Rhode	2.060
realms	2.057
rescued	2.055
rotate	2.050
resisting	2.046
receptive	2.041
ropes	2.039
raven	2.035
rhythmic	2.032
rides	2.025
respiration	2.025
restrained	2.023
retardation	2.020
reconstructed	2.017
regiments	2.012
Randolph	2.009
retinal	2.002
remnants	1.996
reciprocity	1.988
roofs	1.986
railways	1.974
reminding	1.966
Rochester	1.961
realizes	1.958
raids	1.936
retreated	1.929
runner	1.920
recruits	1.918
recommends	1.917
RM	1.912
respectful	1.910
redistribution	1.908
ripped	1.901
Rhodes	1.901
recognizable	1.899
roller	1.895
revise	1.894
regulators	1.891
robes	1.882
repository	1.879
resection	1.877
robbed	1.870
rehearsal	1.867
reportedly	1.859
rip	1.858
rejoice	1.858
radiant	1.845
Rouge	1.835
Rita	1.832
renew	1.830
Riley	1.826
Rodriguez	1.825
rugged	1.825
rainy	1.822
rabbits	1.818
restricting	1.818
reckless	1.817
reuse	1.817
referenced	1.814
reckon	1.814
revisions	1.807
republics	1.806
revisited	1.803
relativity	1.801
regimen	1.799
reunion	1.799
richest	1.797
responsiveness	1.763
ramp	1.759
rails	1.758
revelations	1.757
resign	1.750
relaxing	1.748
ranger	1.747
ragged	1.746
recollections	1.738
recombinant	1.735
Randy	1.734
referendum	1.732
renewable	1.730
rethinking	1.729
rum	1.728
ridden	1.719
reversible	1.716
reset	1.709
rhyme	1.707
roaring	1.705
rib	1.704
regulator	1.703
reconstruct	1.700
repressed	1.699
relics	1.699
restrain	1.693
retina	1.691
regained	1.691
RC	1.688
rearing	1.680
residing	1.678
rocking	1.677
reconciled	1.671
ro	1.668
Randall	1.667
ri	1.663
RG	1.652
relapse	1.648
roared	1.645
Roma	1.644
ratification	1.643
reflexive	1.642
redundancy	1.636
richly	1.636
reel	1.635
repay	1.626
RJ	1.625
renamed	1.624
retrospect	1.623
recombination	1.618
Rica	1.618
Rex	1.615
rotten	1.614
rebuilding	1.613
replaces	1.611
rap	1.611
rapport	1.607
roast	1.605
ridges	1.604
RL	1.604
restraints	1.600
raging	1.598
regularity	1.597
resided	1.591
Rwanda	1.589
reckoned	1.576
relentless	1.569
ratified	1.565
resilience	1.560
rosemary	1.557
researching	1.557
regretted	1.552
reins	1.550
Rockefeller	1.549
ransom	1.544
recounted	1.542
reared	1.538
Rosenberg	1.537
resented	1.536
rot	1.536
Raphael	1.533
representational	1.530
rebuild	1.529
reassuring	1.529
Rao	1.527
Rubin	1.524
rotational	1.524
rebuilt	1.523
rusty	1.518
robots	1.515
restitution	1.509
redress	1.509
rumor	1.506
rigidity	1.504
retaliation	1.502
ridicule	1.495
raft	1.488
reacting	1.487
researched	1.482
runners	1.480
Rhine	1.480
readable	1.478
reinforces	1.476
rotated	1.473
R2	1.473
rotor	1.472
reproach	1.472
rebirth	1.471
refining	1.471
rebellious	1.470
rust	1.463
rep	1.462
remedial	1.457
repeal	1.457
rug	1.455
Rene	1.454
Revue	1.451
remorse	1.448
retailer	1.444
ruthless	1.442
raped	1.442
remnant	1.437
reimbursement	1.436
runoff	1.436
revive	1.435
repose	1.431
relocation	1.427
routers	1.423
replicate	1.422
reviewers	1.421
Rosen	1.421
roasted	1.417
resorts	1.417
razor	1.410
reconnaissance	1.408
RH	1.399
regent	1.397
Rudolf	1.395
reforming	1.391
rewrite	1.391
rag	1.390
regulates	1.390
romanticism	1.389
resonant	1.386
resorted	1.381
recycled	1.379
Romanian	1.370
Rawls	1.369
Rama	1.365
redeemed	1.363
radiology	1.363
retiring	1.362
reliably	1.355
Rican	1.355
receivers	1.349
roused	1.348
recited	1.346
rags	1.340
reap	1.335
realisation	1.334
refreshing	1.326
replicated	1.325
refine	1.322
Roberto	1.320
rangers	1.316
remotely	1.315
rheumatoid	1.311
rations	1.309
Roe	1.308
remuneration	1.308
rector	1.306
reiterated	1.299
retarded	1.293
relativism	1.292
rabbis	1.288
RP	1.286
retorted	1.286
reflexes	1.285
reinforcements	1.285
royalties	1.283
R.A.	1.282
retribution	1.280
reddish	1.277
RR	1.277
reactivity	1.274
researches	1.271
revolutionaries	1.270
reigned	1.270
Rupert	1.269
rectal	1.267
refractory	1.266
repent	1.266
reversing	1.263
reassured	1.262
racially	1.259
rogue	1.259
repressive	1.258
Robbins	1.257
refractive	1.249
rationally	1.249
recess	1.248
rubbish	1.247
rem	1.244
reassure	1.243
repayment	1.242
ramifications	1.241
RN	1.238
Ricardo	1.237
recursive	1.237
rulings	1.230
respectfully	1.224
rosy	1.223
reservoirs	1.223
rpm	1.218
reviewer	1.216
riddle	1.214
revolver	1.214
repairing	1.213
ribbons	1.209
rig	1.208
registrar	1.207
revolving	1.206
Rodney	1.203
ras	1.203
recite	1.199
Regina	1.197
revered	1.193
remission	1.193
reacts	1.193
runtime	1.189
runaway	1.181
residency	1.180
runway	1.179
rudimentary	1.178
rightful	1.175
retreating	1.172
R.J.	1.172
reptiles	1.166
rampant	1.166
reassurance	1.163
Raja	1.160
reformer	1.160
rocked	1.157
receivable	1.156
redeem	1.155
roi	1.153
referrals	1.150
rustic	1.149
rift	1.147
rotary	1.147
railing	1.145
Raman	1.144
robbers	1.143
Raj	1.140
Rutgers	1.139
RV	1.135
reefs	1.135
rabbinic	1.134
Raleigh	1.134
roughness	1.129
rein	1.127
revising	1.125
Riverside	1.119
restraining	1.118
restatement	1.115
Romeo	1.113
reactionary	1.113
rounding	1.111
Rowe	1.111
reconsider	1.110
repealed	1.105
rye	1.100
rubble	1.097
relish	1.092
repetitions	1.091
Reno	1.091
routed	1.088
rendezvous	1.083
refresh	1.081
reminiscences	1.079
Ramsey	1.078
regrets	1.074
roadside	1.074
relegated	1.074
Richter	1.073
RB	1.070
reminders	1.069
rapidity	1.069
refund	1.066
Rosie	1.065
Rafael	1.059
rattle	1.058
repercussions	1.056
reckoning	1.055
restorative	1.053
raining	1.053
rockets	1.049
rouse	1.047
recommending	1.047
rinse	1.045
risked	1.041
romances	1.041
residences	1.040
radiographic	1.040
radicalism	1.039
Rudolph	1.038
registering	1.035
rewriting	1.034
renounce	1.033
rationalism	1.030
religiously	1.027
raged	1.025
rushes	1.020
referential	1.019
recounts	1.019
ripple	1.018
rumours	1.013
relieving	1.012
Rutherford	1.008
renunciation	1.008
referent	1.006
rapture	1.005
resent	1.001
renovation	0.9996
reigns	0.9991
rejoined	0.9964
realistically	0.9945
resettlement	0.9920
resolves	0.9914
respectability	0.9908
reproducing	0.9895
ration	0.9881
rectum	0.9872
rejoicing	0.9869
reactors	0.9855
rattled	0.9850
resolute	0.9836
Ramon	0.9812
reds	0.9809
robustness	0.9805
replica	0.9794
retrieving	0.9728
resists	0.9720
recognising	0.9717
respite	0.9692
reflux	0.9679
rigidly	0.9665
rhymes	0.9659
reclaim	0.9650
resurgence	0.9624
refute	0.9619
Ruskin	0.9567
radiotherapy	0.9565
repaid	0.9565
radiance	0.9560
reconstructing	0.9521
Rosenthal	0.9477
readership	0.9472
recessive	0.9461
resuscitation	0.9451
Rivera	0.9443
reputed	0.9442
refraction	0.9393
remodeling	0.9384
relinquish	0.9357
radios	0.9346
resistor	0.9332
residuals	0.9327
resilient	0.9317
rationalization	0.9218
restlessness	0.9214
recapture	0.9204
relocated	0.9204
reclamation	0.9177
recollect	0.9166
rewritten	0.9166
repulsive	0.9086
rugby	0.9073
retailing	0.9057
regionalism	0.9026
revert	0.9005
revocation	0.9000
recitation	0.8989
rung	0.8984
rebuke	0.8975
retrograde	0.8964
Russ	0.8957
rained	0.8946
rejoiced	0.8935
Rotterdam	0.8916
ravine	0.8910
relic	0.8881
robber	0.8877
R.M.	0.8850
rubric	0.8832
rigorously	0.8808
Rudy	0.8804
reliant	0.8783
restricts	0.8757
roaming	0.8737
Ronnie	0.8728
recount	0.8728
reasonableness	0.8726
reconciling	0.8725
Roche	0.8715
rodents	0.8702
reeds	0.8690
regimens	0.8678
rattling	0.8641
risking	0.8597
resumes	0.8582
remediation	0.8576
renting	0.8547
reverses	0.8539
Rodgers	0.8527
rethink	0.8486
Reeves	0.8456
RW	0.8434
rotting	0.8433
raiders	0.8418
Rover	0.8414
Rufus	0.8403
reappeared	0.8400
Rorty	0.8399
roam	0.8346
rugs	0.8336
Rossi	0.8330
Reginald	0.8315
revisit	0.8313
replete	0.8312
roommate	0.8298
rake	0.8282
resolutely	0.8278
radiating	0.8266
rigor	0.8263
refreshed	0.8258
recur	0.8243
Reuben	0.8230
Russo	0.8228
Ruiz	0.8218
regal	0.8190
rallied	0.8169
Ramsay	0.8162
resins	0.8128
rupees	0.8128
revoked	0.8120
redefine	0.8080
Rajasthan	0.8062
restart	0.8042
reconsidered	0.8034
Ricky	0.8034
reagent	0.8026
renewing	0.8010
R.E.	0.7998
RAF	0.7976
reagents	0.7969
Reese	0.7928
redeemer	0.7921
relentlessly	0.7919
Rahman	0.7900
recognises	0.7897
repatriation	0.7890
Royce	0.7879
reciting	0.7872
Rowland	0.7870
rentals	0.7838
redefined	0.7821
redesign	0.7807
R.L.	0.7803
R.C.	0.7795
republicanism	0.7763
rankings	0.7761
radiographs	0.7756
regulars	0.7753
recycle	0.7746
reelection	0.7743
revolves	0.7727
revolve	0.7703
Renee	0.7694
reputations	0.7687
receptionist	0.7622
rms	0.7608
rehearsed	0.7599
Rembrandt	0.7597
radiograph	0.7591
ridiculed	0.7591
reunited	0.7590
replacements	0.7577
reread	0.7547
regents	0.7536
resurrected	0.7517
radiated	0.7503
rendition	0.7498
rebound	0.7488
retreats	0.7483
recesses	0.7466
Roberta	0.7465
Reilly	0.7413
reorganized	0.7406
rehearsals	0.7396
Rhodesia	0.7359
R.S.	0.7355
RCA	0.7347
reaffirmed	0.7346
rigging	0.7320
revolved	0.7298
renounced	0.7297
RFC	0.7294
rotations	0.7280
regimental	0.7262
racks	0.7253
Rey	0.7252
resorting	0.7250
Rees	0.7249
Regan	0.7236
reclaimed	0.7227
rec	0.7220
reborn	0.7219
rationing	0.7218
reparations	0.7210
rustling	0.7187
rowing	0.7186
recreate	0.7179
reformist	0.7146
reincarnation	0.7138
rarity	0.7133
religiosity	0.7130
rotates	0.7099
Robins	0.7098
ravaged	0.7091
recounting	0.7085
Romero	0.7076
Ramirez	0.7069
relativistic	0.7063
rainforest	0.7043
resale	0.7033
receivables	0.7029
recital	0.7016
Romano	0.7008
reconsideration	0.7005
repel	0.7004
refutation	0.7001
realising	0.6993
referencing	0.6956
rectangles	0.6950
rivalries	0.6947
reigning	0.6933
redevelopment	0.6924
reputable	0.6906
Ritchie	0.6903
receding	0.6902
roadway	0.6897
Robbie	0.6866
repertory	0.6861
rallies	0.6859
Rosalind	0.6855
Raton	0.6850
repudiation	0.6848
reproduces	0.6835
redox	0.6815
regressions	0.6809
reappear	0.6796
redefining	0.6778
ripping	0.6769
refrained	0.6757
resistivity	0.6756
Rinehart	0.6754
remittances	0.6753
rumour	0.6729
resentful	0.6718
removable	0.6709
roamed	0.6699
repulsion	0.6691
rumble	0.6679
reunification	0.6676
R.W.	0.6672
Ramos	0.6669
renovated	0.6658
racket	0.6647
reverted	0.6645
rigged	0.6640
R.D.	0.6625
Rowan	0.6619
rectify	0.6615
repress	0.6595
radii	0.6574
relocate	0.6558
rosary	0.6549
robotics	0.6544
reviving	0.6538
Reyes	0.6533
rollers	0.6532
rebelled	0.6521
ren	0.6512
raiding	0.6510
resonate	0.6510
rallying	0.6490
refrigeration	0.6484
recoil	0.6482
renown	0.6476
rename	0.6463
ripening	0.6442
refuted	0.6417
reindeer	0.6407
rationalist	0.6401
raison	0.6397
remit	0.6372
Ritter	0.6367
rheumatic	0.6360
reverie	0.6339
Rowman	0.6329
relayed	0.6325
RGB	0.6316
reconstructions	0.6311
referee	0.6310
redirect	0.6297
repudiated	0.6290
rudder	0.6287
reused	0.6287
rescuing	0.6277
roster	0.6276
roasting	0.6274
rambling	0.6267
royalist	0.6260
robbing	0.6251
Raoul	0.6247
ripples	0.6246
robotic	0.6245
Rae	0.6244
reopened	0.6207
reprints	0.6199
refreshment	0.6190
restores	0.6182
relinquished	0.6176
resonances	0.6164
Rumsfeld	0.6163
rad	0.6158
regurgitation	0.6154
reconstituted	0.6136
reflectance	0.6112
reliefs	0.6105
Ryder	0.6087
ruptured	0.6072
R.H.	0.6070
realists	0.6060
rationalize	0.6047
redness	0.6046
regency	0.6042
repugnant	0.6032
redemptive	0.6028
receded	0.6022
repulsed	0.6012
Rayleigh	0.6002
resounding	0.5998
rinsed	0.5996
reflexivity	0.5994
replying	0.5985
roach	0.5971
reproducible	0.5950
Reinhold	0.5942
raisins	0.5928
receptacle	0.5926
rafters	0.5918
rife	0.5908
regaining	0.5906
repelled	0.5894
revere	0.5891
rel	0.5880
reparation	0.5864
resourceful	0.5862
recherche	0.5857
Raul	0.5855
rodent	0.5833
ravages	0.5829
revoke	0.5828
Reggie	0.5827
reeling	0.5827
redeeming	0.5814
raided	0.5802
Reddy	0.5799
riparian	0.5798
reclaiming	0.5789
resumption	0.5782
resistances	0.5772
reductase	0.5765
rearrangement	0.5763
Radcliffe	0.5762
rightfully	0.5758
rooster	0.5756
radiological	0.5728
rearranged	0.5725
rainwater	0.5718
Rolf	0.5706
rudely	0.5704
rumbling	0.5696
redwood	0.5693
reshaping	0.5693
refinements	0.5684
reinstated	0.5670
Roderick	0.5668
revulsion	0.5665
recharge	0.5658
recast	0.5653
rea	0.5645
relatedness	0.5639
R.G.	0.5630
revitalization	0.5630
rebellions	0.5626
retraction	0.5625
racialized	0.5601
reversion	0.5600
ratify	0.5600
reassessment	0.5598
revisionist	0.5596
refinery	0.5589
ry	0.5587
regressive	0.5581
rote	0.5580
revolts	0.5571
reticulum	0.5555
reusable	0.5553
Ricoeur	0.5553
recalcitrant	0.5550
ruffled	0.5546
retort	0.5539
radiate	0.5531
radiative	0.5530
rowed	0.5526
reductive	0.5509
Reuters	0.5509
restructure	0.5507
reps	0.5491
repr	0.5469
Rothschild	0.5466
Ricans	0.5466
reflector	0.5462
retirees	0.5460
reproductions	0.5456
recoverable	0.5450
radioactivity	0.5449
Rossetti	0.5446
Rashid	0.5445
Ridley	0.5441
rationalized	0.5439
redefinition	0.5438
rooting	0.5408
Rasmussen	0.5405
rearrange	0.5404
reiterate	0.5395
rehearse	0.5395
resorption	0.5383
rodeo	0.5373
rejoin	0.5372
RSS	0.5369
Rubens	0.5354
Roscoe	0.5354
recorders	0.5343
riddled	0.5340
regenerate	0.5334
Rankin	0.5333
ranchers	0.5327
ruddy	0.5296
Rockies	0.5288
remarking	0.5286
radiator	0.5280
repositories	0.5270
Roper	0.5269
Rory	0.5267
regularities	0.5259
reestablish	0.5255
realty	0.5252
riddles	0.5249
rimmed	0.5237
ru	0.5229
remedied	0.5228
ruthlessly	0.5223
Rockwell	0.5213
rousing	0.5201
recompense	0.5199
randomised	0.5175
R.R.	0.5175
Rouen	0.5159
resonates	0.5140
remand	0.5140
replicates	0.5130
resistors	0.5105
reversals	0.5096
reserving	0.5093
RSA	0.5090
Rehnquist	0.5089
Rabin	0.5087
restructured	0.5076
recovers	0.5072
raspberry	0.5058
rout	0.5057
reactants	0.5047
rookie	0.5043
ROC	0.5042
rediscovered	0.5028
Ripley	0.5024
RK	0.5011
roofed	0.4988
rebuked	0.4976
R.B.	0.4975
relays	0.4970
Redmond	0.4969
regionally	0.4959
rearranging	0.4957
regenerated	0.4954
replicating	0.4951
reproducibility	0.4945
revel	0.4901
Rushdie	0.4892
ruining	0.4887
Regis	0.4887
referents	0.4884
reticence	0.4877
randomness	0.4875
Rainer	0.4871
roving	0.4869
remarried	0.4860
reworking	0.4859
ruse	0.4857
relished	0.4857
reducible	0.4853
Revista	0.4850
reopen	0.4847
revisiting	0.4840
Robson	0.4834
riveted	0.4833
ruinous	0.4829
reinterpretation	0.4825
replay	0.4811
Rai	0.4802
refreshments	0.4790
rumbled	0.4784
regress	0.4766
raked	0.4764
revolted	0.4742
reinventing	0.4741
reorganize	0.4736
retelling	0.4736
retinue	0.4709
remaking	0.4706
relieves	0.4706
rumored	0.4686
rocker	0.4676
reworked	0.4675
remanded	0.4675
reclining	0.4661
repute	0.4660
rhetorically	0.4644
Ritz	0.4641
reprisals	0.4640
Richie	0.4638
replenish	0.4638
ringed	0.4637
ranches	0.4613
reshape	0.4603
rustle	0.4603
rime	0.4599
rippling	0.4595
radiography	0.4592
remake	0.4587
rabies	0.4578
recede	0.4565
revolutionized	0.4561
recklessly	0.4560
reconfiguration	0.4556
ramparts	0.4554
Remington	0.4550
Rhonda	0.4546
roofing	0.4534
Rochelle	0.4529
refrigerated	0.4515
receptivity	0.4514
rehearsing	0.4501
rafts	0.4499
resuming	0.4475
ritualistic	0.4471
Rhys	0.4460
reconstitution	0.4456
Romanesque	0.4441
retard	0.4441
rabble	0.4438
responsibly	0.4437
reptile	0.4432
rioting	0.4426
Rosenfeld	0.4407
recollected	0.4405
rascal	0.4403
rarer	0.4400
Richelieu	0.4394
