expenses	13.68
Egypt	13.55
encouraged	13.52
ex	13.47
enjoyed	13.40
equity	13.31
expensive	13.15
elected	13.05
expert	13.03
effectiveness	12.94
emerged	12.94
engage	12.93
excess	12.86
emperor	12.79
expense	12.67
exact	12.60
estimates	12.54
equilibrium	12.49
entrance	12.44
explore	12.30
everywhere	12.27
equality	12.20
everybody	12.19
entity	12.07
elections	11.95
ears	11.91
essays	11.78
extend	11.78
equations	11.77
electrical	11.76
essence	11.74
execution	11.61
enormous	11.61
explains	11.51
everyday	11.49
existed	11.46
entering	11.39
electron	11.32
establishing	11.30
evaluate	11.26
enforcement	11.26
experts	11.12
expressions	11.12
exhibit	11.04
emerging	11.04
encounter	10.99
export	10.98
explicit	10.92
enemies	10.87
emotion	10.72
eternal	10.67
exercises	10.66
extraordinary	10.65
ease	10.63
expanded	10.25
eighteenth	10.23
ending	10.11
educated	10.02
elderly	10.00
environments	9.962
explicitly	9.876
elite	9.814
enhance	9.730
eggs	9.650
earnings	9.626
excessive	9.528
enhanced	9.519
earliest	9.397
employers	9.202
exclusive	9.041
economies	8.942
enterprises	8.892
enabled	8.870
excited	8.845
engagement	8.803
emergence	8.800
encountered	8.765
earned	8.732
entertainment	8.681
enables	8.632
exclusively	8.457
em	8.456
eleven	8.430
executed	8.407
entities	8.404
electricity	8.340
excitement	8.299
expertise	8.298
edges	8.249
expand	8.232
ecological	8.115
exit	8.015
expenditure	7.993
excluded	7.993
embedded	7.973
eliminate	7.965
examining	7.919
explaining	7.888
exclusion	7.865
emerge	7.848
enthusiasm	7.841
egg	7.821
elementary	7.807
exploration	7.743
engineers	7.722
evaluated	7.701
evolutionary	7.618
est	7.612
es	7.602
editors	7.597
excuse	7.589
exceptions	7.537
emphasized	7.506
eve	7.372
er	7.343
employ	7.341
explanations	7.311
exports	7.300
elevated	7.298
Earl	7.288
Egyptian	7.262
eager	7.229
elaborate	7.072
engineer	7.063
evolved	7.052
evidently	7.027
efficacy	6.999
expedition	6.930
extending	6.884
eighteen	6.860
encouraging	6.782
emphasize	6.703
expanding	6.688
embrace	6.686
estimation	6.650
evaluating	6.632
Eric	6.620
episode	6.581
extract	6.535
exhibition	6.528
exclaimed	6.523
earn	6.518
entries	6.514
exciting	6.512
editorial	6.500
enzyme	6.477
expressing	6.468
escaped	6.459
expectation	6.413
Eq	6.365
ego	6.355
esteem	6.329
extends	6.329
enters	6.268
edit	6.260
electoral	6.243
exceed	6.215
explored	6.181
exploring	6.148
emission	6.057
ecology	6.036
enlightenment	6.033
elder	6.029
endless	5.988
exhausted	5.979
engines	5.912
editing	5.902
eighth	5.876
electrons	5.858
email	5.841
equipped	5.833
exploitation	5.779
Evans	5.674
engaging	5.552
Edinburgh	5.532
exile	5.506
ethnicity	5.493
experiencing	5.492
elevation	5.487
ensuring	5.460
eliminated	5.419
emissions	5.387
expenditures	5.376
enabling	5.368
eaten	5.343
exercised	5.339
extraction	5.337
encouragement	5.292
energies	5.232
eighty	5.152
enjoying	5.118
envelope	5.097
Europeans	5.085
echo	5.057
execute	5.055
EC	5.034
excellence	4.960
exceptional	4.942
editions	4.892
eligible	4.883
elegant	4.875
expecting	4.867
eyed	4.865
Emily	4.849
executives	4.847
equals	4.843
enforce	4.839
enzymes	4.830
elimination	4.803
erosion	4.793
exam	4.770
enacted	4.770
Ellen	4.751
Edwards	4.750
explosion	4.733
expresses	4.724
exhibited	4.718
embodied	4.705
exclude	4.704
extensively	4.703
educators	4.698
exchanges	4.692
elastic	4.623
episodes	4.622
economically	4.606
encounters	4.560
elders	4.395
eagle	4.390
embraced	4.385
estates	4.344
emphasizes	4.323
emerges	4.305
Emma	4.290
exhibits	4.287
exchanged	4.261
Excel	4.256
efficiently	4.204
enjoyment	4.191
enclosed	4.145
emotionally	4.135
extracted	4.109
elbow	4.094
economists	4.025
endure	3.988
earnest	3.981
elites	3.968
examines	3.964
exceeds	3.930
exempt	3.926
entrepreneurs	3.922
enduring	3.888
expose	3.880
enhancement	3.861
exotic	3.849
electronics	3.838
employing	3.831
erected	3.827
enthusiastic	3.814
enforced	3.813
enhancing	3.810
eternity	3.790
exploit	3.772
earthquake	3.764
evaluations	3.753
explorer	3.745
earthly	3.717
epic	3.716
embassy	3.707
embarrassed	3.688
enlarged	3.666
exterior	3.642
evolving	3.639
Ellis	3.616
encourages	3.571
exemption	3.530
etc	3.478
expressive	3.469
etal	3.463
explanatory	3.459
excluding	3.414
establishes	3.385
edn	3.383
earning	3.381
empowerment	3.376
exaggerated	3.375
ecclesiastical	3.367
eliminating	3.329
encoding	3.316
extensions	3.300
elect	3.298
EPA	3.295
echoed	3.294
ecosystem	3.293
elephant	3.288
Encyclopedia	3.272
exploited	3.272
examinations	3.249
evangelical	3.244
Einstein	3.242
eminent	3.227
electrode	3.225
exposition	3.214
elevator	3.212
estimating	3.212
exceeded	3.210
epidemic	3.197
emancipation	3.173
ensures	3.151
Eliot	3.146
enlightened	3.144
extinction	3.142
Eugene	3.133
expressly	3.127
eagerly	3.116
ein	3.113
Easter	3.113
enrolled	3.113
evolve	3.111
Emerson	3.107
Edmund	3.084
euro	3.078
Ernest	3.076
envy	3.040
equitable	3.034
exceeding	3.017
Eddie	3.014
exert	2.996
eine	2.980
embarrassment	2.970
entails	2.968
ecosystems	2.957
energetic	2.954
exercising	2.909
echoes	2.898
emphasizing	2.897
erotic	2.885
Eden	2.879
eventual	2.870
economist	2.857
extracts	2.855
exceedingly	2.828
Edgar	2.797
excitation	2.771
electromagnetic	2.765
empathy	2.747
endured	2.743
explosive	2.738
effected	2.735
exodus	2.732
endowed	2.728
explores	2.716
endeavor	2.710
Eisenhower	2.695
Eleanor	2.667
educate	2.653
evils	2.641
extremes	2.637
eyebrows	2.634
embryo	2.629
elasticity	2.623
entertained	2.619
eleventh	2.617
employs	2.597
evenings	2.589
encryption	2.588
endurance	2.587
Edwin	2.574
endangered	2.572
erect	2.565
estrogen	2.544
exploded	2.533
enlargement	2.515
ethic	2.494
entertaining	2.492
Ernst	2.479
expects	2.477
exhaust	2.473
eldest	2.468
entertain	2.465
entrepreneurial	2.461
experimentation	2.460
evenly	2.459
Eva	2.453
ensemble	2.447
ethnographic	2.444
endorsed	2.437
embracing	2.429
exhaustion	2.428
expectancy	2.428
Ethiopia	2.426
ensured	2.424
escort	2.410
exposing	2.409
exquisite	2.403
enrollment	2.403
exerted	2.399
edema	2.398
Esther	2.383
enjoys	2.376
eg	2.375
epithelial	2.362
establishments	2.360
exponential	2.358
easiest	2.358
evoked	2.354
Edith	2.353
executing	2.351
Exp	2.351
evidenced	2.332
eh	2.328
emergent	2.318
enriched	2.309
elaborated	2.303
existential	2.296
esp	2.282
endogenous	2.276
examiner	2.272
enclosure	2.264
epidemiology	2.261
eligibility	2.251
entropy	2.248
endeavour	2.241
enlisted	2.235
enactment	2.228
emigration	2.219
empowered	2.208
expelled	2.185
exemplified	2.182
excavation	2.170
ensuing	2.161
Elliott	2.157
epilepsy	2.156
entrusted	2.155
enquiry	2.148
electrodes	2.144
Egyptians	2.140
enhances	2.138
exceptionally	2.131
embodiment	2.130
encoded	2.124
extremity	2.109
ere	2.104
escaping	2.101
elusive	2.101
endothelial	2.101
ethos	2.090
epistemological	2.073
emptiness	2.065
everlasting	2.060
entrepreneur	2.060
excavations	2.059
Englishman	2.059
ethanol	2.055
erroneous	2.055
entail	2.028
Eng	2.023
expiration	2.020
embarrassing	2.018
equivalence	2.006
empirically	2.006
Elsevier	1.991
episcopal	1.986
extant	1.986
elaboration	1.984
exemplary	1.982
exalted	1.978
elicit	1.960
exams	1.953
eased	1.949
edged	1.948
enrichment	1.931
extracellular	1.929
Eur	1.917
epoch	1.917
exported	1.905
exhibitions	1.905
evaporation	1.904
emitted	1.895
Evelyn	1.882
Essex	1.879
epistemology	1.878
externally	1.872
encompasses	1.869
Elaine	1.865
embarked	1.856
elephants	1.856
etiology	1.855
Ethernet	1.853
economical	1.852
ea	1.839
enormously	1.837
ether	1.835
ecstasy	1.832
envisioned	1.831
endorsement	1.831
exhaustive	1.830
embryonic	1.823
eccentric	1.820
expands	1.815
embryos	1.811
enforcing	1.810
entrepreneurship	1.808
excuses	1.794
encompass	1.781
endowment	1.781
experiential	1.773
earnestly	1.771
expulsion	1.769
experimentally	1.751
earthquakes	1.751
enjoyable	1.745
ethnography	1.744
exposures	1.735
endocrine	1.730
epithelium	1.724
evoke	1.720
eloquent	1.716
encompassing	1.716
elbows	1.706
exporting	1.701
empires	1.700
exploits	1.695
entrenched	1.691
educating	1.690
evacuation	1.686
excessively	1.686
Engl	1.681
educator	1.680
exploiting	1.664
extinct	1.664
einer	1.660
Ella	1.658
expeditions	1.655
extraordinarily	1.649
essentials	1.647
Elijah	1.638
eats	1.636
empress	1.629
envisaged	1.623
engineered	1.614
eloquence	1.611
exhibiting	1.608
engages	1.598
extravagant	1.598
erupted	1.593
existent	1.592
Epstein	1.588
emergencies	1.587
erection	1.585
entitlement	1.583
Ezra	1.581
equivalents	1.580
eddy	1.574
entre	1.573
embody	1.572
endemic	1.570
emptied	1.568
epistemic	1.566
egalitarian	1.560
echoing	1.559
eco	1.558
entailed	1.557
elemental	1.555
exogenous	1.552
environmentally	1.549
explorations	1.548
eclipse	1.548
embraces	1.544
escorted	1.543
excludes	1.542
excavated	1.539
emphasised	1.529
EP	1.521
electorate	1.520
exacerbated	1.520
elicited	1.515
Elliot	1.511
expired	1.510
exemptions	1.504
Erlbaum	1.500
enact	1.499
entirety	1.492
Edison	1.490
excerpts	1.489
electrolyte	1.484
expansive	1.480
exertion	1.477
endeavors	1.473
exploratory	1.470
ee	1.470
eV	1.468
Eliza	1.463
escapes	1.462
enthusiastically	1.462
exchanging	1.461
ensued	1.459
extremities	1.458
eroded	1.454
emperors	1.454
excused	1.449
excerpt	1.444
elegance	1.443
Englewood	1.440
engagements	1.438
emphatically	1.431
ef	1.429
eruption	1.427
elapsed	1.421
Eli	1.416
endorse	1.412
elective	1.410
expended	1.410
excite	1.409
expedient	1.409
eliminates	1.407
elk	1.405
epistle	1.405
engraved	1.402
eyelids	1.394
Elias	1.385
excesses	1.383
Environ	1.376
Excellency	1.369
enlarge	1.363
Erik	1.358
exaggeration	1.356
embodies	1.350
enslaved	1.347
eagerness	1.346
Elvis	1.345
excursion	1.343
Evan	1.336
eastward	1.335
emblem	1.329
extrinsic	1.327
explosives	1.326
electronically	1.324
exiled	1.318
excretion	1.317
endings	1.309
eminence	1.304
Ezekiel	1.303
empowering	1.297
explorers	1.297
erase	1.297
Ecuador	1.286
exposes	1.280
Ethan	1.277
expanse	1.277
esteemed	1.267
explode	1.264
extracting	1.258
esoteric	1.257
equator	1.253
embroidered	1.251
etiquette	1.250
Everett	1.250
enrich	1.246
evokes	1.246
endlessly	1.246
extinguished	1.244
equated	1.244
explosions	1.242
Ethiopian	1.239
Elizabethan	1.235
Englishmen	1.233
Enron	1.231
eagles	1.225
Erasmus	1.215
elevations	1.211
emigrants	1.209
Estonia	1.201
EEG	1.200
Elena	1.197
enumerated	1.193
epilogue	1.187
emanating	1.185
engraving	1.183
exponent	1.182
empower	1.179
epidemiological	1.177
Erie	1.177
enumeration	1.175
electrophoresis	1.173
eBay	1.171
electrostatic	1.170
exiles	1.168
eyebrow	1.159
elle	1.157
Eucharist	1.156
ecstatic	1.156
excursions	1.151
edible	1.151
excise	1.149
ei	1.142
erased	1.139
emerald	1.128
evaluative	1.128
Ethel	1.128
elongated	1.126
emulate	1.126
experimenting	1.124
executions	1.122
ethylene	1.120
ECG	1.120
Elisabeth	1.118
Ellie	1.116
eighties	1.110
escalation	1.108
embark	1.107
enraged	1.104
exits	1.104
eternally	1.102
Emile	1.102
etched	1.099
Engels	1.098
eminently	1.096
emphasise	1.096
endeavoured	1.095
envelopes	1.094
elevate	1.094
encrypted	1.092
Erin	1.085
excision	1.080
engendered	1.080
estimator	1.079
enforceable	1.079
ERP	1.074
eclectic	1.071
edifice	1.070
Edna	1.066
embedding	1.065
enamel	1.064
entangled	1.058
enchanted	1.056
etching	1.053
emphatic	1.045
esophageal	1.042
evidences	1.038
enlist	1.034
edict	1.030
Ellison	1.029
erratic	1.028
encountering	1.026
evade	1.025
evaluates	1.021
envision	1.019
Eileen	1.017
exegesis	1.014
epidemics	1.012
ecumenical	1.012
Emmanuel	1.011
enveloped	1.010
evasion	1.007
evacuated	1.005
encompassed	0.9990
eradication	0.9990
esophagus	0.9953
externalities	0.9944
Eqs	0.9934
episodic	0.9931
Eaton	0.9921
effluent	0.9865
efficiencies	0.9859
Ephesians	0.9853
espoused	0.9839
Exeter	0.9826
Esq	0.9820
executes	0.9787
exponentially	0.9784
exclamation	0.9741
emptying	0.9737
evolves	0.9733
endeavours	0.9715
ester	0.9660
encapsulated	0.9646
equatorial	0.9635
enzymatic	0.9593
embargo	0.9578
evergreen	0.9555
espionage	0.9532
excitedly	0.9527
excepting	0.9429
evangelist	0.9390
encode	0.9375
enmity	0.9327
Enoch	0.9308
evaporated	0.9302
eradicate	0.9289
exhausting	0.9280
exploding	0.9244
estuary	0.9224
euthanasia	0.9207
ephemeral	0.9199
eros	0.9180
emitting	0.9145
electrochemical	0.9130
Ernie	0.9112
ethically	0.9104
esse	0.9101
envoy	0.9095
evangelicals	0.9093
enigma	0.9088
electro	0.9081
Erich	0.9078
earns	0.9065
eerie	0.9005
electors	0.8989
elongation	0.8984
elliptical	0.8944
exporters	0.8918
exerts	0.8918
exempted	0.8911
errand	0.8903
empiricism	0.8888
equate	0.8847
experimented	0.8797
eyewitness	0.8787
Europa	0.8787
embroidery	0.8785
enquiries	0.8772
elm	0.8757
eschatological	0.8728
enigmatic	0.8718
enclosing	0.8716
endoscopic	0.8710
este	0.8700
exemplifies	0.8672
emulsion	0.8650
emigrated	0.8646
exasperated	0.8596
endpoint	0.8498
enthusiasts	0.8496
Elsie	0.8496
Escherichia	0.8474
epistles	0.8456
effusion	0.8439
einem	0.8435
enroll	0.8354
entrances	0.8342
epidural	0.8304
examiners	0.8261
enacting	0.8197
emit	0.8153
efficacious	0.8151
Euclidean	0.8121
endowments	0.8105
eugenics	0.8103
extraneous	0.8091
environmentalists	0.8072
engulfed	0.8062
easing	0.8060
exaggerate	0.8026
enclose	0.8026
earrings	0.8009
exited	0.8000
exertions	0.7997
escalating	0.7970
Emil	0.7958
electrically	0.7919
EMS	0.7915
EEC	0.7914
ethnically	0.7892
enterprising	0.7891
epidermal	0.7819
expel	0.7815
eras	0.7808
executor	0.7799
enshrined	0.7766
enhancements	0.7736
Eduardo	0.7728
emphasises	0.7723
extermination	0.7721
entourage	0.7720
especial	0.7717
endanger	0.7681
Encyclopaedia	0.7681
Euler	0.7672
Erikson	0.7659
exacting	0.7655
endeavored	0.7633
eines	0.7617
equilibria	0.7612
ELISA	0.7608
endometrial	0.7602
elucidate	0.7559
err	0.7521
executable	0.7505
être	0.7501
exemplify	0.7497
erroneously	0.7459
Elmer	0.7455
exclusionary	0.7387
exponents	0.7386
eigenvalues	0.7369
extravagance	0.7342
ebb	0.7328
eruptions	0.7320
encircled	0.7307
emulation	0.7298
exiting	0.7291
enjoined	0.7290
eyelid	0.7277
earnestness	0.7276
E2	0.7275
equip	0.7254
exacerbate	0.7252
envious	0.7251
einen	0.7246
evangelism	0.7243
Erickson	0.7224
epidermis	0.7216
Eastman	0.7212
effecting	0.7206
expire	0.7202
exchequer	0.7186
enlarging	0.7164
Etienne	0.7162
entrants	0.7152
expatriate	0.7130
EB	0.7099
experimenter	0.7073
ethyl	0.7064
embankment	0.7058
etat	0.7054
excreted	0.7022
embodying	0.7009
embolism	0.6992
Etudes	0.6977
encapsulation	0.6966
evocative	0.6960
eloquently	0.6951
Enrique	0.6950
engrossed	0.6948
entitlements	0.6930
excelled	0.6926
escalated	0.6919
Eerdmans	0.6915
epoxy	0.6897
Erica	0.6876
ESL	0.6856
econometric	0.6816
EJ	0.6816
een	0.6808
effectually	0.6787
elegantly	0.6784
EMU	0.6770
elevators	0.6767
enclosures	0.6749
E.D.	0.6740
encodes	0.6733
ectopic	0.6719
EIA	0.6707
envied	0.6705
ensue	0.6690
ebony	0.6686
etre	0.6686
electrolytes	0.6681
exhortation	0.6672
epithet	0.6668
eukaryotic	0.6634
exhaled	0.6631
embarrass	0.6622
engravings	0.6619
Erwin	0.6605
epinephrine	0.6584
exerting	0.6572
emitter	0.6570
exquisitely	0.6567
extremists	0.6555
eo	0.6533
estranged	0.6522
euphoria	0.6514
ejected	0.6513
embarking	0.6512
extremist	0.6501
Ely	0.6494
exuberant	0.6482
emblematic	0.6474
expediency	0.6473
ejection	0.6469
exemplar	0.6461
energized	0.6458
Elgar	0.6438
Edmonton	0.6435
elitist	0.6409
eaters	0.6404
epiphany	0.6401
epitome	0.6391
Euripides	0.6388
Engel	0.6386
exigencies	0.6348
exclusions	0.6345
Ephesus	0.6336
Ecole	0.6313
endpoints	0.6307
expounded	0.6298
emeritus	0.6298
Euphrates	0.6277
ellipse	0.6262
ethnology	0.6260
engender	0.6251
erode	0.6248
exporter	0.6226
esprit	0.6222
encroachment	0.6222
expectant	0.6221
exhilarating	0.6209
ensign	0.6203
esters	0.6198
elector	0.6195
EasyRead	0.6195
Emery	0.6194
Ephraim	0.6186
Elise	0.6178
ethereal	0.6177
elaborately	0.6172
energetically	0.6163
Elisha	0.6161
equalization	0.6161
evangelists	0.6151
errands	0.6137
enchantment	0.6137
emblems	0.6132
encampment	0.6128
evoking	0.6122
editorials	0.6119
extrapolation	0.6118
Ewing	0.6110
enclave	0.6102
exaltation	0.6090
erred	0.6088
earners	0.6085
effectual	0.6080
elated	0.6068
enticing	0.6055
extrusion	0.6052
eyesight	0.6047
eliciting	0.6020
ESA	0.6016
ers	0.6005
Earle	0.6001
Eusebius	0.5998
elevating	0.5993
equivocal	0.5989
entertainments	0.5986
environs	0.5968
enslavement	0.5965
EPS	0.5963
embassies	0.5915
Emilio	0.5906
emphases	0.5891
exasperation	0.5883
Elton	0.5875
Endocrinol	0.5873
Ernesto	0.5872
eyeing	0.5867
eclipsed	0.5865
Elsa	0.5848
essences	0.5847
enriching	0.5847
E.J.	0.5807
ecologically	0.5806
extras	0.5769
extinguish	0.5764
Eyre	0.5763
Esau	0.5761
Emanuel	0.5761
entice	0.5734
Emory	0.5713
etymology	0.5710
enlighten	0.5706
effortlessly	0.5697
encephalitis	0.5695
evacuate	0.5694
Everest	0.5688
eluded	0.5684
expires	0.5684
equating	0.5672
electing	0.5671
exclusivity	0.5669
embellished	0.5668
erstwhile	0.5641
effector	0.5635
encore	0.5631
epileptic	0.5604
earthen	0.5603
exploitative	0.5601
expansions	0.5587
enchanting	0.5581
equates	0.5577
encased	0.5573
eel	0.5569
excised	0.5557
exchanger	0.5556
enlightening	0.5546
Euclid	0.5544
esta	0.5533
expend	0.5522
earthy	0.5493
euros	0.5485
epidemiologic	0.5478
empathic	0.5468
escalate	0.5464
estrangement	0.5463
estado	0.5447
encamped	0.5443
Eskimo	0.5440
EEOC	0.5420
endeavouring	0.5418
Estonian	0.5412
ect	0.5405
Edmond	0.5401
encephalopathy	0.5390
Eritrea	0.5378
enclaves	0.5376
eccentricity	0.5370
environmentalism	0.5363
E.A.	0.5358
erythema	0.5356
excruciating	0.5353
embers	0.5352
exuberance	0.5348
emotive	0.5342
Endocrinology	0.5334
envisage	0.5333
Ellington	0.5332
epochs	0.5328
endorsing	0.5307
estimators	0.5305
Egan	0.5304
envoys	0.5298
enquired	0.5290
endures	0.5264
enrolment	0.5248
eschatology	0.5236
extradition	0.5235
evidentiary	0.5231
endothelium	0.5230
eater	0.5229
elaborates	0.5206
extortion	0.5182
emanated	0.5153
estradiol	0.5148
elegy	0.5131
Ehrlich	0.5131
EMG	0.5126
emancipated	0.5102
elaborating	0.5080
elf	0.5075
eucharistic	0.5073
erecting	0.5072
essentialist	0.5054
embed	0.5053
ensembles	0.5052
evasive	0.5050
Edo	0.5042
eaves	0.5027
Elinor	0.5023
evinced	0.5018
errant	0.5018
evaporate	0.5017
excitatory	0.5014
executioner	0.5007
eradicated	0.5006
enunciated	0.4999
entwined	0.4995
Emilia	0.4986
entanglement	0.4976
E.M.	0.4976
Easton	0.4976
emphasising	0.4974
Evanston	0.4963
exhorted	0.4956
ejaculation	0.4955
elucidated	0.4944
exhale	0.4937
entrapment	0.4934
emphysema	0.4934
eucalyptus	0.4930
emigrate	0.4923
emails	0.4917
enquire	0.4911
expropriation	0.4907
ETA	0.4905
erupt	0.4901
explication	0.4891
excepted	0.4885
EDTA	0.4883
evocation	0.4881
extracurricular	0.4872
emits	0.4860
EDI	0.4859
epitaph	0.4842
enthalpy	0.4841
expatriates	0.4837
epics	0.4820
exorbitant	0.4815
estoppel	0.4811
elude	0.4787
elicits	0.4783
exemplars	0.4767
Eurasian	0.4753
exclaims	0.4751
evaluator	0.4745
ent	0.4732
Eisenberg	0.4729
evaded	0.4712
ensues	0.4709
equities	0.4699
Erskine	0.4686
easement	0.4675
enactments	0.4657
Estelle	0.4650
eyelashes	0.4648
emanate	0.4643
eroding	0.4642
enim	0.4641
expeditionary	0.4631
eigenvalue	0.4624
encircling	0.4615
Exxon	0.4615
extremism	0.4606
enormity	0.4590
eulogy	0.4589
egregious	0.4589
essentialism	0.4588
extensible	0.4581
eroticism	0.4572
exaggerating	0.4559
emigrant	0.4552
Eisner	0.4545
escrow	0.4540
embroiled	0.4539
eviction	0.4532
Eduard	0.4529
entertainers	0.4522
exacted	0.4500
earls	0.4485
empowers	0.4474
ergonomics	0.4470
earmarked	0.4466
egoism	0.4453
exclaim	0.4452
Emmett	0.4449
estuaries	0.4418
enthusiast	0.4414
edging	0.4401
elation	0.4394
elucidation	0.4393
enumerate	0.4380
excites	0.4379
eczema	0.4379
epitomized	0.4358
Enrico	0.4355
epithets	0.4336
ence	0.4319
equanimity	0.4319
evaluators	0.4312
emaciated	0.4302
effeminate	0.4299
encoder	0.4292
Edouard	0.4278
Eurasia	0.4276
egalitarianism	0.4273
entitle	0.4272
erasure	0.4257
Erika	0.4251
estimations	0.4243
elects	0.4242
endocarditis	0.4223
Eton	0.4221
erectile	0.4221
E.R.	0.4217
ECM	0.4216
Ericsson	0.4215
extrapolated	0.4212
ek	0.4193
ethno	0.4188
ergo	0.4172
Ellsworth	0.4164
erythrocytes	0.4140
expedite	0.4133
elasticities	0.4125
Etruscan	0.4105
Estes	0.4100
entrust	0.4091
existentialism	0.4086
escorts	0.4085
EW	0.4076
externality	0.4072
Elgin	0.4065
egos	0.4046
ext	0.4045
endorses	0.4042
endeavoring	0.4037
extricate	0.4030
Eisenstein	0.4029
exhilaration	0.4025
estrogens	0.4021
Eichmann	0.4014
endnotes	0.4009
enteric	0.4007
eventful	0.4006
earner	0.4005
erythematosus	0.4001
Epidemiol	0.3999
eyeball	0.3995
equestrian	0.3994
exclaiming	0.3991
ecologists	0.3968
expiry	0.3950
emancipatory	0.3946
edits	0.3941
Ecclesiastes	0.3941
Eccles	0.3937
enlisting	0.3936
enforces	0.3936
erudition	0.3929
effortless	0.3920
embittered	0.3919
executors	0.3916
Edelman	0.3912
empiricist	0.3910
enmeshed	0.3909
equaled	0.3899
earshot	0.3888
endearing	0.3880
espouse	0.3879
expressionism	0.3877
est.	0.3867
endangering	0.3863
excommunication	0.3858
enlistment	0.3856
exalt	0.3855
emboldened	0.3853
expertly	0.3851
evidential	0.3838
Emmy	0.3835
elves	0.3832
Edwardian	0.3824
Eustace	0.3823
Eunice	0.3822
exegetical	0.3817
encrypt	0.3814
endow	0.3812
equivalently	0.3806
excerpted	0.3802
expectantly	0.3797
entreated	0.3793
exhortations	0.3789
eau	0.3787
eddies	0.3785
enacts	0.3781
EMI	0.3778
expository	0.3774
Entwicklung	0.3769
emissaries	0.3750
edicts	0.3750
entreaties	0.3749
Everglades	0.3715
encapsulates	0.3713
extruded	0.3713
Edie	0.3699
effusions	0.3693
emulsions	0.3688
evicted	0.3678
equine	0.3677
emissary	0.3665
emulated	0.3665
elegans	0.3663
elliptic	0.3655
encroaching	0.3651
enthralled	0.3651
emanates	0.3650
explodes	0.3642
exultation	0.3637
erasing	0.3637
easterly	0.3634
Estudios	0.3632
endoplasmic	0.3618
effigy	0.3611
econometrics	0.3608
extolled	0.3603
engenders	0.3599
Estrada	0.3591
euphemism	0.3584
escorting	0.3583
empathetic	0.3582
enveloping	0.3580
exacerbation	0.3578
enticed	0.3576
enviable	0.3576
Emirates	0.3554
easel	0.3550
ESR	0.3549
eggplant	0.3547
Esquire	0.3540
Educ	0.3534
egotism	0.3530
elevates	0.3529
erudite	0.3525
Eliade	0.3520
eraser	0.3520
evading	0.3514
Ebenezer	0.3505
Epicurus	0.3501
expound	0.3489
Edmonds	0.3480
equalled	0.3470
Eurocentric	0.3462
enrolling	0.3462
entreat	0.3451
expiratory	0.3451
electrified	0.3446
efferent	0.3444
eases	0.3444
etiam	0.3441
eels	0.3440
Emir	0.3437
etude	0.3431
emanation	0.3425
epigraph	0.3425
embossed	0.3424
encapsulate	0.3418
entranced	0.3416
encrusted	0.3408
eyeballs	0.3405
equinox	0.3398
entente	0.3394
Essai	0.3389
extensor	0.3386
Eldridge	0.3383
ensconced	0.3383
empties	0.3366
encyclopedic	0.3363
Eureka	0.3357
esthetic	0.3356
egocentric	0.3354
exhalation	0.3353
